3980,473,3
3980,474,5
3980,487,5
3980,491,4
3980,528,4
3980,536,4
3980,556,3
3980,570,5
3980,576,5
3980,594,5
3980,598,5
3980,608,5
3980,610,3
3980,613,5
3980,617,2
3980,631,3
3980,645,5
3980,647,5
3980,659,3
3980,662,5
3980,668,5
3980,679,5
3980,682,3
3980,700,4
3980,725,2
3980,732,2
3980,740,1
3980,741,3
3980,748,5
3980,754,4
3980,768,3
3980,769,5
3980,770,5
3980,772,3
3980,774,4
3980,785,5
3980,789,4
3980,810,1
3980,854,3
3980,883,4
3980,884,4
3980,891,3
3980,911,3
3980,921,5
3980,942,3
3980,971,4
3980,978,5
3980,982,4
3980,995,4
4001,4,5
4001,14,3
4001,17,1
4001,22,2
4001,46,5
4001,48,3
4001,54,3
4001,69,4
4001,95,1
4001,106,4
4001,131,3
4001,156,3
4001,160,2
4001,161,4
4001,176,4
4001,186,2
4001,191,5
4001,200,3
4001,234,3
4001,248,3
4001,250,5
4001,367,3
4001,471,3
4001,536,4
4001,608,4
4001,668,4
4001,700,2
4001,775,2
4001,899,4
4001,911,2
4001,978,2
4003,4,3
4003,5,4
4003,14,5
4003,20,3
4003,46,5
4003,55,4
4003,60,5
4003,86,5
4003,93,3
4003,106,3
4003,112,5
4003,117,3
4003,125,1
4003,146,3
4003,156,5
4003,160,4
4003,161,3
4003,171,5
4003,176,5
4003,177,4
4003,182,1
4003,197,5
4003,198,4
4003,214,5
4003,219,3
4003,227,5
4003,231,3
4003,256,5
4003,257,5
4003,284,5
4003,285,5
4003,293,2
4003,301,4
4003,304,3
4003,322,5
4003,335,3
4003,340,4
4003,342,4
4003,370,5
4003,379,5
4003,397,4
4003,405,5
4003,418,2
4003,423,2
4003,434,3
4003,440,3
4003,444,3
4003,459,5
4003,464,2
4003,474,3
4003,481,3
4003,491,5
4003,495,5
4003,507,1
4003,525,5
4003,534,5
4003,544,4
4003,546,3
4003,551,5
4003,562,2
4003,571,3
4003,576,4
4003,594,5
4003,604,3
4003,607,3
4003,608,5
4003,610,4
4003,611,4
4003,619,5
4003,625,5
4003,631,3
4003,642,4
4003,662,3
4003,663,3
4003,674,3
4003,705,4
4003,706,4
4003,707,2
4003,737,3
4003,739,3
4003,740,3
4003,769,5
4003,776,4
4003,779,5
4003,787,3
4003,791,3
4003,797,4
4003,803,5
4003,805,5
4003,837,3
4003,871,4
4003,876,3
4003,883,3
4003,971,4
4003,978,3
4003,982,5
4004,4,5
4004,6,3
4004,8,1
4004,10,3
4004,17,2
4004,22,3
4004,26,2
4004,45,5
4004,53,4
4004,72,4
4004,89,3
4004,138,3
4004,139,5
4004,154,3
4004,188,5
4004,199,5
4004,200,4
4004,215,4
4004,246,4
4004,256,4
4004,317,5
4004,337,5
4004,350,4
4004,351,5
4004,366,3
4004,399,5
4004,403,5
4004,411,3
4004,431,2
4004,434,4
4004,445,5
4004,471,3
4004,497,4
4004,510,4
4004,550,4
4004,573,5
4004,591,5
4004,596,5
4004,598,5
4004,611,4
4004,612,4
4004,618,3
4004,620,5
4004,629,5
4004,645,4
4004,650,4
4004,652,3
4004,654,4
4004,656,5
4004,664,4
4004,676,4
4004,700,3
4004,710,4
4004,719,5
4004,742,4
4004,750,3
4004,807,3
4004,810,4
4004,811,4
4004,823,4
4004,825,3
4004,876,5
4004,950,4
4004,952,3
4004,967,3
4004,969,3
4037,4,3
4037,6,5
4037,8,1
4037,16,5
4037,42,3
4037,44,5
4037,53,5
4037,59,4
4037,68,5
4037,77,5
4037,79,3
4037,89,4
4037,90,3
4037,93,5
4037,108,2
4037,118,5
4037,131,5
4037,134,5
4037,143,5
4037,156,2
4037,161,5
4037,178,5
4037,198,2
4037,244,5
4037,258,5
4037,262,4
4037,266,5
4037,283,4
4037,295,3
4037,297,3
4037,298,5
4037,322,1
4037,369,4
4037,380,3
4037,389,5
4037,397,3
4037,406,4
4037,412,5
4037,416,4
4037,418,3
4037,426,3
4037,434,5
4037,445,5
4037,472,4
4037,478,2
4037,481,5
4037,486,3
4037,489,5
4037,490,4
4037,525,5
4037,534,5
4037,547,5
4037,551,2
4037,564,4
4037,569,5
4037,589,4
4037,591,5
4037,596,5
4037,597,5
4037,598,5
4037,608,5
4037,610,3
4037,615,5
4037,618,5
4037,619,5
4037,625,1
4037,626,2
4037,631,5
4037,643,5
4037,654,5
4037,659,3
4037,664,2
4037,668,5
4037,680,5
4037,682,2
4037,686,5
4037,696,2
4037,700,5
4037,705,5
4037,706,4
4037,719,5
4037,741,2
4037,746,3
4037,766,1
4037,774,3
4037,777,5
4037,793,2
4037,807,3
4037,819,5
4037,822,3
4037,823,3
4037,847,5
4037,853,4
4037,867,5
4037,911,4
4037,939,3
4037,941,3
4037,978,5
4037,984,3
4037,987,2
4037,995,5
4042,4,4
4042,6,4
4042,14,4
4042,18,4
4042,21,5
4042,63,3
4042,69,5
4042,84,3
4042,94,5
4042,99,4
4042,131,4
4042,161,5
4042,164,3
4042,186,3
4042,196,2
4042,207,5
4042,211,2
4042,213,4
4042,214,3
4042,216,3
4042,249,4
4042,256,5
4042,266,2
4042,270,2
4042,301,2
4042,302,4
4042,306,5
4042,320,5
4042,322,3
4042,351,2
4042,363,4
4042,415,5
4042,434,2
4042,452,3
4042,467,4
4042,471,3
4042,474,4
4042,484,2
4042,487,4
4042,497,3
4042,525,4
4042,594,5
4042,598,5
4042,599,3
4042,604,4
4042,628,4
4042,638,5
4042,642,5
4042,643,4
4042,651,5
4042,656,4
4042,657,4
4042,660,2
4042,668,5
4042,672,2
4042,684,5
4042,689,5
4042,699,5
4042,706,3
4042,733,5
4042,737,2
4042,738,2
4042,754,5
4042,769,5
4042,770,5
4042,772,5
4042,779,5
4042,785,4
4042,787,4
4042,828,3
4042,864,4
4042,876,5
4042,877,5
4042,883,4
4042,925,2
4042,944,3
4042,964,4
4042,980,4
4045,4,4
4045,6,4
4045,8,3
4045,46,4
4045,69,2
4045,156,5
4045,188,4
4045,206,3
4045,213,4
4045,214,5
4045,246,4
4045,247,3
4045,256,5
4045,307,4
4045,321,3
4045,327,1
4045,353,4
4045,366,4
4045,370,4
4045,435,2
4045,465,2
4045,467,4
4045,478,5
4045,488,4
4045,489,5
4045,495,2
4045,545,4
4045,547,2
4045,563,3
4045,584,3
4045,585,3
4045,591,3
4045,594,5
4045,617,3
4045,618,4
4045,626,3
4045,628,5
4045,629,2
4045,645,3
4045,647,4
4045,650,4
4045,657,5
4045,658,2
4045,663,5
4045,670,3
4045,682,4
4045,691,4
4045,697,4
4045,698,3
4045,718,4
4045,722,5
4045,738,1
4045,754,4
4045,770,4
4045,792,1
4045,883,4
4045,915,5
4045,921,4
4045,925,4
4045,971,3
4045,982,4
4048,4,3
4048,14,5
4048,16,2
4048,20,5
4048,21,2
4048,32,4
4048,53,3
4048,59,5
4048,61,4
4048,74,2
4048,77,3
4048,89,5
4048,94,3
4048,99,3
4048,131,4
4048,134,5
4048,138,5
4048,140,3
4048,148,4
4048,165,3
4048,173,3
4048,176,3
4048,177,3
4048,179,3
4048,182,2
4048,191,4
4048,199,3
4048,203,3
4048,204,4
4048,215,3
4048,256,5
4048,264,3
4048,284,4
4048,285,4
4048,299,5
4048,311,4
4048,317,5
4048,318,4
4048,329,4
4048,331,2
4048,337,2
4048,370,4
4048,403,4
4048,433,3
4048,445,5
4048,459,4
4048,477,4
4048,484,3
4048,485,2
4048,490,3
4048,493,4
4048,499,3
4048,536,3
4048,571,2
4048,591,4
4048,594,5
4048,599,5
4048,604,3
4048,608,5
4048,616,3
4048,617,4
4048,618,3
4048,619,5
4048,623,5
4048,625,4
4048,626,3
4048,628,3
4048,648,4
4048,653,2
4048,658,4
4048,661,3
4048,663,5
4048,674,4
4048,686,4
4048,689,4
4048,726,2
4048,748,2
4048,749,4
4048,756,3
4048,757,1
4048,785,3
4048,789,2
4048,791,4
4048,809,4
4048,883,3
4048,915,3
4048,921,3
4048,927,4
4048,942,3
4048,960,3
4048,971,3
4048,978,5
4048,983,4
4048,995,2
4048,996,3
4051,4,5
4051,6,5
4051,8,5
4051,37,4
4051,43,4
4051,46,5
4051,48,4
4051,68,1
4051,71,2
4051,89,5
4051,93,3
4051,122,3
4051,134,4
4051,139,3
4051,143,5
4051,148,4
4051,155,4
4051,161,5
4051,178,1
4051,188,5
4051,191,4
4051,213,4
4051,214,3
4051,224,3
4051,230,5
4051,246,5
4051,285,4
4051,289,4
4051,291,5
4051,295,5
4051,297,5
4051,317,5
4051,322,5
4051,351,5
4051,368,5
4051,385,2
4051,398,4
4051,399,4
4051,412,4
4051,421,5
4051,426,5
4051,433,5
4051,459,5
4051,471,5
4051,487,5
4051,491,4
4051,492,3
4051,522,4
4051,533,3
4051,534,5
4051,546,5
4051,573,2
4051,581,4
4051,584,5
4051,594,5
4051,596,5
4051,598,5
4051,608,5
4051,611,5
4051,619,5
4051,628,5
4051,631,4
4051,632,5
4051,633,5
4051,638,5
4051,641,3
4051,656,5
4051,657,5
4051,662,3
4051,663,4
4051,664,3
4051,665,5
4051,687,5
4051,693,5
4051,697,5
4051,705,5
4051,719,4
4051,756,4
4051,773,3
4051,803,1
4051,839,4
4051,898,5
4051,915,5
4051,982,4
4053,4,2
4053,10,1
4053,14,3
4053,102,3
4053,156,5
4053,178,2
4053,188,1
4053,191,5
4053,207,5
4053,298,5
4053,302,3
4053,412,2
4053,459,4
4053,490,4
4053,551,4
4053,581,4
4053,618,4
4053,620,3
4053,668,2
4053,673,3
4053,779,3
4053,803,5
4053,828,4
4053,867,5
4053,891,4
4053,978,3
4065,4,5
4065,14,5
4065,15,3
4065,21,3
4065,26,3
4065,46,5
4065,53,3
4065,59,3
4065,60,5
4065,61,3
4065,76,4
4065,77,4
4065,117,3
4065,118,4
4065,148,3
4065,161,5
4065,173,3
4065,175,4
4065,176,5
4065,178,5
4065,193,5
4065,214,5
4065,221,4
4065,230,3
4065,235,3
4065,236,3
4065,242,4
4065,247,3
4065,249,3
4065,256,5
4065,270,3
4065,302,5
4065,313,5
4065,322,4
4065,330,4
4065,352,4
4065,389,4
4065,399,4
4065,412,2
4065,418,3
4065,434,3
4065,439,3
4065,445,5
4065,471,5
4065,474,4
4065,477,4
4065,478,4
4065,482,3
4065,484,3
4065,490,4
4065,497,4
4065,525,4
4065,534,5
4065,548,3
4065,554,3
4065,561,3
4065,576,4
4065,596,5
4065,598,5
4065,606,5
4065,611,5
4065,618,4
4065,620,5
4065,632,5
4065,638,5
4065,643,5
4065,644,4
4065,648,5
4065,650,4
4065,659,3
4065,663,5
4065,673,3
4065,679,3
4065,700,4
4065,702,5
4065,719,3
4065,743,3
4065,745,1
4065,746,3
4065,749,3
4065,778,4
4065,783,3
4065,785,5
4065,794,3
4065,796,4
4065,797,4
4065,824,4
4065,850,4
4065,864,4
4065,876,5
4065,877,5
4065,921,4
4065,925,5
4065,978,5
4065,983,3
4065,984,3
4065,987,4
4074,4,3
4074,8,2
4074,10,5
4074,178,3
4074,192,3
4074,193,5
4074,228,3
4074,235,4
4074,266,4
4074,295,4
4074,296,5
4074,391,2
4074,457,4
4074,471,4
4074,476,4
4074,538,4
4074,542,2
4074,581,3
4074,596,4
4074,608,5
4074,612,3
4074,623,5
4074,644,5
4074,661,3
4074,663,3
4074,665,3
4074,668,3
4074,669,4
4074,670,3
4074,689,4
4074,706,3
4074,719,4
4074,747,4
4074,755,4
4074,756,5
4074,781,5
4074,805,5
4074,807,2
4074,814,2
4074,823,3
4074,828,3
4074,862,3
4074,883,1
4074,911,2
4074,959,1
4074,989,3
4075,4,4
4075,90,3
4075,103,2
4075,141,3
4075,148,5
4075,171,5
4075,176,4
4075,216,3
4075,234,2
4075,235,2
4075,242,2
4075,302,3
4075,310,4
4075,318,2
4075,332,4
4075,370,4
4075,398,3
4075,403,4
4075,425,2
4075,446,4
4075,477,3
4075,489,5
4075,493,4
4075,499,3
4075,591,4
4075,597,3
4075,599,4
4075,615,2
4075,617,3
4075,620,4
4075,645,4
4075,663,3
4075,705,3
4075,778,4
4075,876,3
4075,952,2
4076,4,3
4076,10,3
4076,19,3
4076,21,2
4076,59,4
4076,84,4
4076,106,4
4076,131,3
4076,161,4
4076,173,2
4076,177,3
4076,178,5
4076,186,4
4076,197,3
4076,214,4
4076,285,4
4076,322,3
4076,332,3
4076,420,4
4076,430,4
4076,434,5
4076,435,5
4076,462,4
4076,471,3
4076,476,3
4076,525,5
4076,552,3
4076,561,3
4076,571,4
4076,595,5
4076,598,5
4076,615,3
4076,638,4
4076,645,5
4076,653,4
4076,668,5
4076,706,4
4076,748,5
4076,768,5
4076,769,3
4076,782,4
4076,808,4
4076,810,3
4076,820,5
4076,825,3
4076,861,3
4076,867,5
4076,876,5
4076,883,4
4076,915,2
4076,925,5
4076,989,3
4101,4,5
4101,7,4
4101,8,3
4101,14,5
4101,18,3
4101,32,4
4101,33,4
4101,51,5
4101,60,5
4101,68,4
4101,74,3
4101,77,4
4101,84,4
4101,86,4
4101,101,5
4101,102,3
4101,107,3
4101,131,3
4101,139,4
4101,161,4
4101,177,4
4101,179,2
4101,182,2
4101,191,5
4101,197,3
4101,199,4
4101,208,4
4101,214,4
4101,216,3
4101,228,4
4101,241,4
4101,242,4
4101,245,5
4101,247,5
4101,248,4
4101,263,4
4101,285,5
4101,301,4
4101,313,4
4101,321,4
4101,322,4
4101,337,4
4101,385,3
4101,391,4
4101,399,4
4101,411,4
4101,413,4
4101,417,4
4101,418,3
4101,421,4
4101,445,3
4101,471,4
4101,482,4
4101,488,4
4101,491,4
4101,497,5
4101,499,4
4101,511,4
4101,522,4
4101,527,3
4101,534,3
4101,553,4
4101,583,3
4101,598,4
4101,605,5
4101,643,5
4101,656,4
4101,657,5
4101,695,4
4101,699,3
4101,706,3
4101,718,3
4101,726,3
4101,736,3
4101,766,4
4101,771,3
4101,772,4
4101,773,3
4101,823,4
4101,883,4
4101,915,5
4101,950,3
4101,964,4
4101,978,4
4101,983,1
4101,995,3
4101,996,4
4101,1000,5
4102,4,3
4102,5,3
4102,11,3
4102,14,5
4102,17,3
4102,45,5
4102,76,2
4102,89,4
4102,93,3
4102,105,4
4102,106,4
4102,134,2
4102,148,4
4102,156,3
4102,161,2
4102,170,5
4102,171,4
4102,175,4
4102,198,4
4102,216,3
4102,247,4
4102,256,4
4102,257,5
4102,301,4
4102,303,5
4102,307,4
4102,308,5
4102,313,3
4102,314,3
4102,319,3
4102,322,3
4102,335,2
4102,340,4
4102,353,4
4102,445,4
4102,447,2
4102,473,5
4102,476,5
4102,477,5
4102,482,4
4102,494,3
4102,506,3
4102,523,4
4102,534,4
4102,538,5
4102,581,4
4102,583,1
4102,586,4
4102,591,5
4102,594,5
4102,595,5
4102,597,1
4102,599,4
4102,618,4
4102,619,3
4102,620,4
4102,631,4
4102,636,3
4102,638,5
4102,642,5
4102,643,4
4102,645,4
4102,652,2
4102,659,2
4102,662,5
4102,670,4
4102,673,1
4102,674,4
4102,683,4
4102,685,5
4102,689,4
4102,745,2
4102,752,4
4102,769,4
4102,773,2
4102,785,3
4102,786,2
4102,789,4
4102,817,5
4102,876,5
4102,898,4
4102,913,5
4102,982,3
4108,4,5
4108,6,5
4108,20,1
4108,21,5
4108,22,3
4108,26,4
4108,43,3
4108,60,5
4108,76,5
4108,102,1
4108,106,1
4108,122,2
4108,131,4
4108,135,1
4108,156,5
4108,158,3
4108,169,4
4108,177,5
4108,183,4
4108,191,5
4108,193,1
4108,212,4
4108,254,4
4108,266,3
4108,276,4
4108,295,5
4108,301,4
4108,303,4
4108,342,3
4108,394,3
4108,418,4
4108,435,1
4108,440,1
4108,454,3
4108,458,5
4108,473,1
4108,477,4
4108,487,3
4108,495,4
4108,498,4
4108,501,3
4108,517,3
4108,527,1
4108,541,3
4108,545,3
4108,547,3
4108,552,2
4108,553,4
4108,555,4
4108,559,3
4108,561,4
4108,567,2
4108,586,5
4108,591,3
4108,594,5
4108,595,5
4108,596,2
4108,605,3
4108,616,3
4108,618,3
4108,632,4
4108,638,5
4108,643,3
4108,644,4
4108,672,5
4108,699,3
4108,700,3
4108,719,4
4108,741,5
4108,756,5
4108,768,5
4108,770,3
4108,772,4
4108,773,3
4108,775,5
4108,777,3
4108,779,3
4108,787,4
4108,789,1
4108,794,3
4108,803,5
4108,806,5
4108,808,4
4108,830,3
4108,855,2
4108,866,4
4108,868,2
4108,876,4
4108,898,5
4108,925,5
4108,942,3
4108,960,2
4108,982,4
4108,983,1
4108,984,4
4108,989,3
4108,996,2
4114,4,2
4114,6,5
4114,14,5
4114,30,3
4114,32,3
4114,37,4
4114,45,3
4114,46,3
4114,51,5
4114,60,3
4114,72,5
4114,74,3
4114,95,4
4114,105,3
4114,113,5
4114,120,4
4114,126,5
4114,156,3
4114,158,4
4114,161,4
4114,171,4
4114,176,4
4114,217,4
4114,222,4
4114,235,5
4114,240,4
4114,248,5
4114,251,4
4114,253,4
4114,256,4
4114,257,4
4114,258,4
4114,271,4
4114,285,3
4114,301,5
4114,306,4
4114,313,4
4114,349,1
4114,350,5
4114,363,5
4114,417,4
4114,425,5
4114,459,3
4114,476,5
4114,485,4
4114,486,3
4114,488,5
4114,494,5
4114,499,3
4114,534,4
4114,536,3
4114,569,4
4114,581,4
4114,583,5
4114,584,4
4114,594,5
4114,604,5
4114,609,2
4114,617,3
4114,618,5
4114,622,5
4114,623,5
4114,638,3
4114,642,4
4114,644,4
4114,675,5
4114,676,3
4114,677,2
4114,687,2
4114,690,4
4114,701,5
4114,705,5
4114,706,2
4114,716,5
4114,722,5
4114,737,4
4114,746,4
4114,747,4
4114,789,4
4114,806,5
4114,854,4
4114,864,4
4114,894,2
4114,921,2
4114,925,4
4114,978,3
4114,985,5
4135,4,4
4135,14,4
4135,44,3
4135,61,5
4135,71,5
4135,72,4
4135,85,1
4135,95,5
4135,102,4
4135,106,3
4135,118,5
4135,143,5
4135,154,3
4135,155,4
4135,156,5
4135,169,4
4135,173,5
4135,177,5
4135,178,3
4135,193,4
4135,213,3
4135,214,5
4135,247,3
4135,249,4
4135,257,5
4135,285,5
4135,291,3
4135,295,5
4135,301,4
4135,306,5
4135,326,4
4135,332,5
4135,348,5
4135,363,4
4135,389,4
4135,391,5
4135,402,3
4135,406,5
4135,410,4
4135,411,3
4135,415,4
4135,417,3
4135,420,4
4135,426,3
4135,427,4
4135,440,3
4135,458,5
4135,462,2
4135,471,3
4135,472,5
4135,473,5
4135,474,4
4135,490,3
4135,523,3
4135,527,5
4135,551,5
4135,575,2
4135,576,4
4135,594,5
4135,595,5
4135,599,4
4135,604,5
4135,606,5
4135,612,5
4135,613,5
4135,617,4
4135,618,5
4135,620,3
4135,628,4
4135,631,5
4135,635,3
4135,643,5
4135,647,4
4135,655,4
4135,662,5
4135,663,4
4135,668,5
4135,676,5
4135,677,5
4135,680,5
4135,695,5
4135,705,4
4135,748,3
4135,754,4
4135,770,4
4135,772,4
4135,774,4
4135,785,4
4135,790,3
4135,791,2
4135,824,3
4135,825,4
4135,836,1
4135,850,4
4135,898,3
4135,906,5
4135,915,3
4135,940,2
4135,969,5
4135,971,3
4135,978,5
4135,993,4
4135,1000,4
4158,4,4
4158,37,4
4158,43,5
4158,84,4
4158,120,4
4158,136,2
4158,143,5
4158,157,4
4158,172,2
4158,183,2
4158,217,5
4158,228,4
4158,236,5
4158,251,5
4158,257,5
4158,258,5
4158,265,4
4158,266,3
4158,297,5
4158,298,5
4158,302,5
4158,304,5
4158,308,4
4158,311,5
4158,317,5
4158,324,4
4158,359,4
4158,417,2
4158,426,5
4158,448,4
4158,484,4
4158,486,4
4158,489,3
4158,495,5
4158,529,5
4158,530,5
4158,576,4
4158,586,5
4158,597,5
4158,598,5
4158,606,5
4158,610,5
4158,611,4
4158,612,5
4158,619,5
4158,629,4
4158,642,3
4158,643,4
4158,655,2
4158,660,4
4158,668,4
4158,671,1
4158,689,4
4158,691,5
4158,699,2
4158,702,4
4158,718,3
4158,745,2
4158,769,3
4158,771,4
4158,789,4
4158,790,5
4158,794,3
4158,803,4
4158,883,4
4158,898,5
4158,942,3
4163,4,4
4163,6,5
4163,17,3
4163,45,5
4163,59,4
4163,60,5
4163,71,3
4163,89,4
4163,102,4
4163,103,3
4163,159,3
4163,161,3
4163,171,4
4163,178,5
4163,186,1
4163,191,3
4163,200,5
4163,226,3
4163,230,3
4163,257,3
4163,258,2
4163,284,1
4163,296,4
4163,302,4
4163,308,4
4163,310,5
4163,417,4
4163,425,2
4163,459,4
4163,478,3
4163,482,3
4163,487,5
4163,518,3
4163,546,5
4163,591,3
4163,594,5
4163,595,5
4163,598,5
4163,612,3
4163,617,4
4163,618,3
4163,632,4
4163,638,5
4163,644,4
4163,663,4
4163,667,3
4163,688,2
4163,754,5
4163,756,4
4163,778,2
4163,814,1
4163,816,4
4163,863,3
4163,870,3
4163,898,5
4163,984,4
4163,990,1
4163,995,5
4166,4,5
4166,14,4
4166,18,1
4166,21,5
4166,37,4
4166,45,3
4166,61,4
4166,62,4
4166,78,4
4166,131,3
4166,138,3
4166,176,5
4166,187,4
4166,214,4
4166,257,5
4166,259,3
4166,283,4
4166,284,4
4166,295,5
4166,310,5
4166,321,4
4166,350,5
4166,366,5
4166,367,3
4166,393,3
4166,396,4
4166,416,5
4166,434,5
4166,455,4
4166,459,5
4166,476,5
4166,486,3
4166,487,5
4166,517,5
4166,534,5
4166,545,5
4166,591,5
4166,595,2
4166,598,5
4166,606,5
4166,608,4
4166,611,5
4166,612,5
4166,617,5
4166,619,5
4166,620,4
4166,626,5
4166,628,5
4166,638,5
4166,643,4
4166,644,5
4166,645,5
4166,648,4
4166,650,3
4166,657,5
4166,659,5
4166,661,5
4166,668,5
4166,670,4
4166,674,4
4166,676,5
4166,689,5
4166,700,3
4166,702,4
4166,716,4
4166,718,4
4166,719,4
4166,731,4
4166,745,4
4166,756,3
4166,774,4
4166,785,5
4166,789,2
4166,794,5
4166,845,5
4166,864,5
4166,898,5
4166,911,4
4166,925,5
4166,945,3
4166,982,4
4166,996,5
4177,4,4
4177,7,3
4177,13,3
4177,21,5
4177,45,4
4177,46,5
4177,50,3
4177,83,3
4177,93,4
4177,102,4
4177,134,5
4177,162,2
4177,174,4
4177,181,3
4177,206,4
4177,213,3
4177,216,4
4177,249,4
4177,251,3
4177,257,2
4177,297,4
4177,359,4
4177,384,3
4177,405,5
4177,407,3
4177,412,5
4177,413,3
4177,415,5
4177,417,3
4177,419,2
4177,421,5
4177,423,5
4177,426,3
4177,428,3
4177,434,3
4177,445,5
4177,475,4
4177,479,3
4177,486,4
4177,495,5
4177,497,5
4177,524,3
4177,556,3
4177,601,3
4177,608,5
4177,628,4
4177,638,3
4177,650,4
4177,663,4
4177,668,4
4177,669,4
4177,679,4
4177,680,2
4177,706,5
4177,745,4
4177,779,2
4177,795,4
4177,797,4
4177,799,5
4177,814,4
4177,818,4
4177,850,1
4177,891,4
4177,902,3
4177,915,4
4177,971,4
4177,978,4
4186,4,5
4186,6,4
4186,10,5
4186,21,4
4186,42,5
4186,45,5
4186,46,5
4186,51,3
4186,60,3
4186,84,5
4186,94,4
4186,105,5
4186,171,5
4186,200,2
4186,213,5
4186,241,4
4186,245,5
4186,295,3
4186,305,4
4186,313,3
4186,326,2
4186,330,4
4186,370,5
4186,394,3
4186,434,4
4186,445,5
4186,462,3
4186,471,4
4186,485,5
4186,488,4
4186,554,4
4186,556,5
4186,573,5
4186,596,5
4186,604,5
4186,608,5
4186,612,3
4186,618,5
4186,619,5
4186,638,3
4186,642,5
4186,649,4
4186,659,2
4186,665,4
4186,673,4
4186,686,5
4186,690,5
4186,705,5
4186,706,4
4186,716,5
4186,724,5
4186,726,5
4186,729,5
4186,737,5
4186,768,3
4186,778,5
4186,807,2
4186,808,5
4186,815,4
4186,867,3
4186,876,4
4186,950,4
4186,960,1
4186,971,5
4186,978,3
4186,1000,1
4191,4,3
4191,14,3
4191,16,3
4191,35,3
4191,38,3
4191,46,5
4191,53,4
4191,60,5
4191,71,4
4191,72,4
4191,84,5
4191,89,2
4191,122,3
4191,126,4
4191,139,4
4191,160,5
4191,165,3
4191,178,5
4191,186,5
4191,196,4
4191,198,5
4191,199,5
4191,216,2
4191,251,3
4191,273,4
4191,285,3
4191,316,5
4191,322,4
4191,332,4
4191,399,4
4191,412,4
4191,416,5
4191,419,5
4191,461,1
4191,472,1
4191,473,4
4191,474,2
4191,487,4
4191,495,5
4191,499,2
4191,518,1
4191,546,4
4191,547,5
4191,581,5
4191,597,4
4191,608,5
4191,617,2
4191,628,4
4191,644,3
4191,647,3
4191,658,4
4191,659,5
4191,661,5
4191,667,4
4191,668,4
4191,684,2
4191,689,5
4191,728,4
4191,741,2
4191,745,4
4191,752,5
4191,768,4
4191,769,4
4191,781,3
4191,824,3
4191,836,4
4191,843,1
4191,876,3
4191,889,1
4191,898,5
4191,925,5
4191,947,3
4191,958,2
4191,982,2
4191,989,4
4191,991,2
4199,4,5
4199,6,4
4199,8,5
4199,14,5
4199,28,3
4199,45,4
4199,61,5
4199,78,3
4199,90,3
4199,122,3
4199,156,5
4199,178,5
4199,183,5
4199,184,3
4199,186,3
4199,193,4
4199,200,5
4199,208,3
4199,210,4
4199,214,3
4199,227,5
4199,230,3
4199,237,5
4199,241,3
4199,249,5
4199,257,3
4199,269,5
4199,301,4
4199,302,5
4199,318,2
4199,322,5
4199,342,5
4199,358,4
4199,419,3
4199,457,5
4199,459,4
4199,464,4
4199,467,2
4199,473,3
4199,479,5
4199,490,4
4199,491,5
4199,503,3
4199,522,3
4199,547,3
4199,549,2
4199,581,5
4199,591,5
4199,595,5
4199,596,5
4199,599,5
4199,612,5
4199,628,3
4199,647,4
4199,648,5
4199,656,2
4199,657,4
4199,660,4
4199,672,3
4199,689,5
4199,702,3
4199,705,2
4199,706,4
4199,740,4
4199,754,5
4199,766,5
4199,769,4
4199,772,5
4199,773,4
4199,806,5
4199,826,4
4199,849,4
4199,851,4
4199,876,5
4199,925,5
4199,931,3
4199,942,3
4199,970,4
4199,978,5
4205,4,4
4205,6,5
4205,42,2
4205,86,2
4205,148,4
4205,156,5
4205,178,3
4205,185,5
4205,227,5
4205,251,1
4205,256,5
4205,295,2
4205,302,5
4205,310,5
4205,317,4
4205,321,4
4205,326,4
4205,381,5
4205,408,4
4205,429,4
4205,434,4
4205,457,3
4205,458,4
4205,495,3
4205,523,4
4205,525,4
4205,526,4
4205,528,3
4205,542,5
4205,547,1
4205,585,3
4205,591,4
4205,597,4
4205,598,5
4205,601,4
4205,605,3
4205,606,5
4205,617,4
4205,622,4
4205,633,5
4205,656,5
4205,657,3
4205,664,5
4205,673,4
4205,689,5
4205,690,4
4205,694,4
4205,699,4
4205,705,5
4205,725,3
4205,732,3
4205,744,3
4205,754,4
4205,772,5
4205,773,3
4205,774,4
4205,775,4
4205,785,3
4205,792,3
4205,886,3
4205,942,3
4205,966,5
4205,978,4
4207,4,3
4207,10,2
4207,14,4
4207,21,2
4207,23,2
4207,32,3
4207,44,2
4207,53,3
4207,61,3
4207,64,3
4207,66,4
4207,84,4
4207,85,1
4207,131,2
4207,134,3
4207,139,5
4207,148,4
4207,182,3
4207,184,3
4207,195,2
4207,213,2
4207,216,5
4207,222,3
4207,224,1
4207,235,3
4207,253,5
4207,285,5
4207,295,5
4207,313,3
4207,344,3
4207,352,4
4207,369,1
4207,380,2
4207,445,4
4207,458,4
4207,482,3
4207,487,5
4207,497,2
4207,511,5
4207,534,4
4207,547,5
4207,551,4
4207,552,3
4207,586,3
4207,597,2
4207,604,4
4207,606,3
4207,612,4
4207,613,3
4207,619,5
4207,620,5
4207,624,1
4207,638,2
4207,644,3
4207,647,5
4207,650,3
4207,654,2
4207,657,1
4207,659,4
4207,660,4
4207,663,4
4207,667,4
4207,672,5
4207,705,5
4207,736,2
